date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2024-12-24,ma200_switch_00685L,5.6628538116364275,5.6628538116364275,5.6628538116364275,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2024-12-25,ma200_switch_00685L,5.715196770033991,5.715196770033991,5.715196770033991,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2024-12-26,ma200_switch_00685L,5.7053824653344485,5.7053824653344485,5.7053824653344485,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2024-12-27,ma200_switch_00685L,5.731553944533231,5.731553944533231,5.731553944533231,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2024-12-30,ma200_switch_00685L,5.643225202237343,5.643225202237343,5.643225202237343,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2024-12-31,ma200_switch_00685L,5.594153678739627,5.594153678739627,5.594153678739627,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-02,ma200_switch_00685L,5.469839152545412,5.469839152545412,5.469839152545412,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-03,ma200_switch_00685L,5.541810720342063,5.541810720342063,5.541810720342063,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-06,ma200_switch_00685L,5.83623986132836,5.83623986132836,5.83623986132836,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-07,ma200_switch_00685L,5.911482864024857,5.911482864024857,5.911482864024857,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-08,ma200_switch_00685L,5.780625468030949,5.780625468030949,5.780625468030949,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-09,ma200_switch_00685L,5.603967983439171,5.603967983439171,5.603967983439171,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-10,ma200_switch_00685L,5.584339374040084,5.584339374040084,5.584339374040084,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-13,ma200_switch_00685L,5.329167451851961,5.329167451851961,5.329167451851961,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-14,ma200_switch_00685L,5.329167451851961,5.329167451851961,5.329167451851961,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-15,ma200_switch_00685L,5.232507824551139,5.232507824551139,5.232507824551139,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-16,ma200_switch_00685L,5.232507824551139,5.232507824551139,5.232507824551139,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-17,ma200_switch_00685L,5.281958577766035,5.281958577766035,5.281958577766035,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-20,ma200_switch_00685L,5.349953363436516,5.349953363436516,5.349953363436516,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-21,ma200_switch_00685L,5.377769412119895,5.377769412119895,5.377769412119895,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-01-22,ma200_switch_00685L,5.51684965553679,5.51684965553679,5.51684965553679,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-03,ma200_switch_00685L,5.053248844147143,5.053248844147143,5.053248844147143,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-04,ma200_switch_00685L,5.053248844147143,5.053248844147143,5.053248844147143,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-05,ma200_switch_00685L,5.053248844147143,5.053248844147143,5.053248844147143,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-06,ma200_switch_00685L,5.088772561856438,5.088772561856438,5.088772561856438,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-07,ma200_switch_00685L,5.162780307084135,5.162780307084135,5.162780307084135,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-10,ma200_switch_00685L,5.08581225204733,5.08581225204733,5.08581225204733,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-11,ma200_switch_00685L,5.12725658937484,5.12725658937484,5.12725658937484,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-12,ma200_switch_00685L,5.1124550403293005,5.1124550403293005,5.1124550403293005,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-13,ma200_switch_00685L,5.150939067847703,5.150939067847703,5.150939067847703,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-14,ma200_switch_00685L,5.050288534338035,5.050288534338035,5.050288534338035,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-17,ma200_switch_00685L,5.195343714984322,5.195343714984322,5.195343714984322,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-18,ma200_switch_00685L,5.23974836212094,5.23974836212094,5.23974836212094,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-19,ma200_switch_00685L,5.221986503266293,5.221986503266293,5.221986503266293,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-20,ma200_switch_00685L,5.195343714984322,5.195343714984322,5.195343714984322,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-21,ma200_switch_00685L,5.287113319066665,5.287113319066665,5.287113319066665,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-24,ma200_switch_00685L,5.207184954220753,5.207184954220753,5.207184954220753,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-25,ma200_switch_00685L,5.094693181474653,5.094693181474653,5.094693181474653,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-26,ma200_switch_00685L,5.139097828611272,5.139097828611272,5.139097828611272,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-02-27,ma200_switch_00685L,5.04436791471982,5.04436791471982,5.04436791471982,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-03,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-04,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-05,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-06,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-07,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-10,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-11,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-12,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-13,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-14,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-17,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-18,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-19,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-20,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-21,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-24,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-25,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-26,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-27,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-28,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-03-31,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-01,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-02,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-07,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-08,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-09,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-10,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-11,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-14,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-15,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-16,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-17,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-18,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-21,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-22,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-23,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-24,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-25,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-28,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-29,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-04-30,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-02,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-05,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-06,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-07,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-08,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-09,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-12,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-13,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-14,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-15,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-16,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-19,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-20,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-21,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-22,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-23,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-26,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-27,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-28,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-05-29,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-02,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-03,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-04,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-05,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-06,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-09,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-10,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-11,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-12,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-13,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-16,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-17,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-18,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-19,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-20,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-23,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-24,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-25,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-26,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-27,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-06-30,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-01,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-02,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-03,ma200_switch_00685L,4.8460271575095915,4.8460271575095915,4.8460271575095915,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-04,ma200_switch_00685L,4.746015340000012,4.746015340000012,4.746015340000012,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-07,ma200_switch_00685L,4.688432778403588,4.688432778403588,4.688432778403588,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-08,ma200_switch_00685L,4.688432778403588,4.688432778403588,4.688432778403588,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-09,ma200_switch_00685L,4.688432778403588,4.688432778403588,4.688432778403588,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-10,ma200_switch_00685L,4.688432778403588,4.688432778403588,4.688432778403588,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-11,ma200_switch_00685L,4.7654866673027625,4.7654866673027625,4.7654866673027625,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-14,ma200_switch_00685L,4.670651111734548,4.670651111734548,4.670651111734548,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-15,ma200_switch_00685L,4.79512277841783,4.79512277841783,4.79512277841783,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-16,ma200_switch_00685L,4.878103889540017,4.878103889540017,4.878103889540017,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-17,ma200_switch_00685L,4.952194167327684,4.952194167327684,4.952194167327684,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-18,ma200_switch_00685L,5.049993334007405,5.049993334007405,5.049993334007405,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-21,ma200_switch_00685L,5.017393611780831,5.017393611780831,5.017393611780831,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-22,ma200_switch_00685L,4.925521667324123,4.925521667324123,4.925521667324123,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-23,ma200_switch_00685L,5.0055391673348035,5.0055391673348035,5.0055391673348035,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-24,ma200_switch_00685L,5.061847778453431,5.061847778453431,5.061847778453431,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-25,ma200_switch_00685L,5.041102500672883,5.041102500672883,5.041102500672883,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-28,ma200_switch_00685L,5.085556667345483,5.085556667345483,5.085556667345483,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-29,ma200_switch_00685L,4.99072111177727,4.99072111177727,4.99072111177727,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-30,ma200_switch_00685L,5.0766658340109645,5.0766658340109645,5.0766658340109645,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-07-31,ma200_switch_00685L,5.183355834025205,5.183355834025205,5.183355834025205,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-01,ma200_switch_00685L,5.08852027845699,5.08852027845699,5.08852027845699,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-04,ma200_switch_00685L,5.04406611178439,5.04406611178439,5.04406611178439,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-05,ma200_switch_00685L,5.1744650006906845,5.1744650006906845,5.1744650006906845,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-06,ma200_switch_00685L,5.103338334014524,5.103338334014524,5.103338334014524,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-07,ma200_switch_00685L,5.355245278492593,5.355245278492593,5.355245278492593,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-08,ma200_switch_00685L,5.34042722293506,5.34042722293506,5.34042722293506,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-11,ma200_switch_00685L,5.4263719451687535,5.4263719451687535,5.4263719451687535,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-12,ma200_switch_00685L,5.441190000726287,5.441190000726287,5.441190000726287,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-13,ma200_switch_00685L,5.500462222956421,5.500462222956421,5.500462222956421,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-14,ma200_switch_00685L,5.488607778510393,5.488607778510393,5.488607778510393,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-15,ma200_switch_00685L,5.4974986118449145,5.4974986118449145,5.4974986118449145,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-18,ma200_switch_00685L,5.562698056298061,5.562698056298061,5.562698056298061,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-19,ma200_switch_00685L,5.51824388962546,5.51824388962546,5.51824388962546,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-20,ma200_switch_00685L,5.227810000697805,5.227810000697805,5.227810000697805,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-21,ma200_switch_00685L,5.319681945154513,5.319681945154513,5.319681945154513,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-22,ma200_switch_00685L,5.2693005562589,5.2693005562589,5.2693005562589,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-25,ma200_switch_00685L,5.485644167398887,5.485644167398887,5.485644167398887,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-26,ma200_switch_00685L,5.479716945175874,5.479716945175874,5.479716945175874,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-27,ma200_switch_00685L,5.589370556301621,5.589370556301621,5.589370556301621,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-28,ma200_switch_00685L,5.488607778510393,5.488607778510393,5.488607778510393,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-08-29,ma200_switch_00685L,5.4915713896219005,5.4915713896219005,5.4915713896219005,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-01,ma200_switch_00685L,5.364136111827112,5.364136111827112,5.364136111827112,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-02,ma200_switch_00685L,5.358208889604099,5.358208889604099,5.358208889604099,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-03,ma200_switch_00685L,5.367099722938619,5.367099722938619,5.367099722938619,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-04,ma200_switch_00685L,5.429335556280259,5.429335556280259,5.429335556280259,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-05,ma200_switch_00685L,5.550843611852034,5.550843611852034,5.550843611852034,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-08,ma200_switch_00685L,5.6338247229742215,5.6338247229742215,5.6338247229742215,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-09,ma200_switch_00685L,5.728660278542436,5.728660278542436,5.728660278542436,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-10,ma200_switch_00685L,5.927222223013384,5.927222223013384,5.927222223013384,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-11,ma200_switch_00685L,5.927222223013384,5.927222223013384,5.927222223013384,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-12,ma200_switch_00685L,6.042803056362144,6.042803056362144,6.042803056362144,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-15,ma200_switch_00685L,5.992421667466529,5.992421667466529,5.992421667466529,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-16,ma200_switch_00685L,6.125784167484331,6.125784167484331,6.125784167484331,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-17,ma200_switch_00685L,6.051693889696663,6.051693889696663,6.051693889696663,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-18,ma200_switch_00685L,6.158383889710904,6.158383889710904,6.158383889710904,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-19,ma200_switch_00685L,6.164311111933917,6.164311111933917,6.164311111933917,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-22,ma200_switch_00685L,6.2502558341676115,6.2502558341676115,6.2502558341676115,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-23,ma200_switch_00685L,6.410290834188975,6.410290834188975,6.410290834188975,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-24,ma200_switch_00685L,6.413254445300482,6.413254445300482,6.413254445300482,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-25,ma200_switch_00685L,6.359909445293361,6.359909445293361,6.359909445293361,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-26,ma200_switch_00685L,6.1317113897073465,6.1317113897073465,6.1317113897073465,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-09-30,ma200_switch_00685L,6.285819167505695,6.285819167505695,6.285819167505695,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-10-01,ma200_switch_00685L,6.318418889732268,6.318418889732268,6.318418889732268,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-10-02,ma200_switch_00685L,6.496235556422668,6.496235556422668,6.496235556422668,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2025-10-03,ma200_switch_00685L,6.653306945332523,6.653306945332523,6.653306945332523,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
