date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,non_eligible_asset_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2021-06-25,buy_hold_006208,2.7085478887744587,2.7085478887744587,2.7085478887744587,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-06-28,buy_hold_006208,2.718846549948506,2.718846549948506,2.718846549948506,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-06-29,buy_hold_006208,2.722279437006522,2.722279437006522,2.722279437006522,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-06-30,buy_hold_006208,2.7428767593546173,2.7428767593546173,2.7428767593546173,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-01,buy_hold_006208,2.7325780981805696,2.7325780981805696,2.7325780981805696,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-02,buy_hold_006208,2.729145211122554,2.729145211122554,2.729145211122554,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-05,buy_hold_006208,2.7566083075866805,2.7566083075866805,2.7566083075866805,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-06,buy_hold_006208,2.760041194644696,2.760041194644696,2.760041194644696,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-07,buy_hold_006208,2.746309646412633,2.746309646412633,2.746309646412633,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-08,buy_hold_006208,2.741160315825609,2.741160315825609,2.741160315825609,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-09,buy_hold_006208,2.7102643323034674,2.7102643323034674,2.7102643323034674,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-12,buy_hold_006208,2.741160315825609,2.741160315825609,2.741160315825609,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-13,buy_hold_006208,2.758324751115688,2.758324751115688,2.758324751115688,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-14,buy_hold_006208,2.768623412289736,2.768623412289736,2.768623412289736,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-15,buy_hold_006208,2.789220734637831,2.789220734637831,2.789220734637831,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-16,buy_hold_006208,2.751458976999657,2.751458976999657,2.751458976999657,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-19,buy_hold_006208,2.729145211122554,2.729145211122554,2.729145211122554,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-20,buy_hold_006208,2.703398558187436,2.703398558187436,2.703398558187436,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-21,buy_hold_006208,2.69996567112942,2.69996567112942,2.69996567112942,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-22,buy_hold_006208,2.7171301064194995,2.7171301064194995,2.7171301064194995,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-23,buy_hold_006208,2.7136972193614834,2.7136972193614834,2.7136972193614834,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-26,buy_hold_006208,2.6948163405423964,2.6948163405423964,2.6948163405423964,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-27,buy_hold_006208,2.6896670099553726,2.6896670099553726,2.6896670099553726,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-28,buy_hold_006208,2.698249227600412,2.698249227600412,2.698249227600412,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-29,buy_hold_006208,2.7016821146584284,2.7016821146584284,2.7016821146584284,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-07-30,buy_hold_006208,2.687950566426365,2.687950566426365,2.687950566426365,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-02,buy_hold_006208,2.729145211122555,2.729145211122555,2.729145211122555,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-03,buy_hold_006208,2.7325780981805705,2.7325780981805705,2.7325780981805705,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-04,buy_hold_006208,2.746309646412634,2.746309646412634,2.746309646412634,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-05,buy_hold_006208,2.7445932028836264,2.7445932028836264,2.7445932028836264,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-06,buy_hold_006208,2.7394438722966026,2.7394438722966026,2.7394438722966026,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-09,buy_hold_006208,2.734294541709579,2.734294541709579,2.734294541709579,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-10,buy_hold_006208,2.7154136628904917,2.7154136628904917,2.7154136628904917,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-11,buy_hold_006208,2.711980775832476,2.711980775832476,2.711980775832476,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-12,buy_hold_006208,2.7033985581874367,2.7033985581874367,2.7033985581874367,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-13,buy_hold_006208,2.681084792310334,2.681084792310334,2.681084792310334,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-16,buy_hold_006208,2.670786131136287,2.670786131136287,2.670786131136287,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-17,buy_hold_006208,2.650188808788192,2.650188808788192,2.650188808788192,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-18,buy_hold_006208,2.667353244078271,2.667353244078271,2.667353244078271,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-19,buy_hold_006208,2.6072777205629944,2.6072777205629944,2.6072777205629944,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-20,buy_hold_006208,2.581531067627876,2.581531067627876,2.581531067627876,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-23,buy_hold_006208,2.645039478201168,2.645039478201168,2.645039478201168,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-24,buy_hold_006208,2.6570545829042236,2.6570545829042236,2.6570545829042236,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-25,buy_hold_006208,2.6896670099553734,2.6896670099553734,2.6896670099553734,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-26,buy_hold_006208,2.7033985581874367,2.7033985581874367,2.7033985581874367,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-27,buy_hold_006208,2.729145211122555,2.729145211122555,2.729145211122555,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-30,buy_hold_006208,2.751458976999658,2.751458976999658,2.751458976999658,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-08-31,buy_hold_006208,2.7737727428767602,2.7737727428767602,2.7737727428767602,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-01,buy_hold_006208,2.7772056299347763,2.7772056299347763,2.7772056299347763,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-02,buy_hold_006208,2.753175420528666,2.753175420528666,2.753175420528666,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-03,buy_hold_006208,2.787504291108824,2.787504291108824,2.787504291108824,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-06,buy_hold_006208,2.8012358393408867,2.8012358393408867,2.8012358393408867,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-07,buy_hold_006208,2.7892207346378313,2.7892207346378313,2.7892207346378313,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-08,buy_hold_006208,2.768623412289737,2.768623412289737,2.768623412289737,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-09,buy_hold_006208,2.7669069687607286,2.7669069687607286,2.7669069687607286,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-10,buy_hold_006208,2.794370065224855,2.794370065224855,2.794370065224855,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-13,buy_hold_006208,2.7823549605217996,2.7823549605217996,2.7823549605217996,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-14,buy_hold_006208,2.7875042911088235,2.7875042911088235,2.7875042911088235,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-15,buy_hold_006208,2.766906968760728,2.766906968760728,2.766906968760728,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-16,buy_hold_006208,2.7634740817027126,2.7634740817027126,2.7634740817027126,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-17,buy_hold_006208,2.7651905252317204,2.7651905252317204,2.7651905252317204,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-22,buy_hold_006208,2.705115001716444,2.705115001716444,2.705115001716444,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-23,buy_hold_006208,2.7257123240645393,2.7257123240645393,2.7257123240645393,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-24,buy_hold_006208,2.7531754205286654,2.7531754205286654,2.7531754205286654,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-27,buy_hold_006208,2.760041194644697,2.760041194644697,2.760041194644697,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-28,buy_hold_006208,2.742876759354618,2.742876759354618,2.742876759354618,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-29,buy_hold_006208,2.6982492276004124,2.6982492276004124,2.6982492276004124,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-09-30,buy_hold_006208,2.6965327840714046,2.6965327840714046,2.6965327840714046,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-01,buy_hold_006208,2.658771026433231,2.658771026433231,2.658771026433231,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-04,buy_hold_006208,2.6330243734981122,2.6330243734981122,2.6330243734981122,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-05,buy_hold_006208,2.622725712324065,2.622725712324065,2.622725712324065,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-06,buy_hold_006208,2.621009268795057,2.621009268795057,2.621009268795057,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-07,buy_hold_006208,2.6690696876072777,2.6690696876072777,2.6690696876072777,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-08,buy_hold_006208,2.6519052523171984,2.6519052523171984,2.6519052523171984,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-12,buy_hold_006208,2.62615859938208,2.62615859938208,2.62615859938208,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-13,buy_hold_006208,2.614143494679025,2.614143494679025,2.614143494679025,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-14,buy_hold_006208,2.6192928252660486,2.6192928252660486,2.6192928252660486,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-15,buy_hold_006208,2.6896670099553726,2.6896670099553726,2.6896670099553726,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-18,buy_hold_006208,2.6793683487813253,2.6793683487813253,2.6793683487813253,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-19,buy_hold_006208,2.6999656711294207,2.6999656711294207,2.6999656711294207,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-20,buy_hold_006208,2.6965327840714046,2.6965327840714046,2.6965327840714046,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-21,buy_hold_006208,2.689667009955373,2.689667009955373,2.689667009955373,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-22,buy_hold_006208,2.693099897013389,2.693099897013389,2.693099897013389,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-25,buy_hold_006208,2.687950566426365,2.687950566426365,2.687950566426365,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-26,buy_hold_006208,2.7119807758324757,2.7119807758324757,2.7119807758324757,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-27,buy_hold_006208,2.7119807758324757,2.7119807758324757,2.7119807758324757,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-28,buy_hold_006208,2.705115001716444,2.705115001716444,2.705115001716444,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-10-29,buy_hold_006208,2.682801235839342,2.682801235839342,2.682801235839342,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-01,buy_hold_006208,2.693099897013389,2.693099897013389,2.693099897013389,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-02,buy_hold_006208,2.6913834534843812,2.6913834534843812,2.6913834534843812,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-03,buy_hold_006208,2.6999656711294207,2.6999656711294207,2.6999656711294207,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-04,buy_hold_006208,2.6913834534843812,2.6913834534843812,2.6913834534843812,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-05,buy_hold_006208,2.7257123240645393,2.7257123240645393,2.7257123240645393,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-08,buy_hold_006208,2.748026089941642,2.748026089941642,2.748026089941642,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-09,buy_hold_006208,2.772056299347753,2.772056299347753,2.772056299347753,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-10,buy_hold_006208,2.7634740817027135,2.7634740817027135,2.7634740817027135,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-11,buy_hold_006208,2.741160315825611,2.741160315825611,2.741160315825611,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-12,buy_hold_006208,2.7531754205286663,2.7531754205286663,2.7531754205286663,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-15,buy_hold_006208,2.777205629934777,2.777205629934777,2.777205629934777,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-16,buy_hold_006208,2.7308616546515636,2.7308616546515636,2.7308616546515636,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-17,buy_hold_006208,2.7360109852385874,2.7360109852385874,2.7360109852385874,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-18,buy_hold_006208,2.7531754205286663,2.7531754205286663,2.7531754205286663,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-19,buy_hold_006208,2.7617576381737057,2.7617576381737057,2.7617576381737057,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-22,buy_hold_006208,2.756608307586682,2.756608307586682,2.756608307586682,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-23,buy_hold_006208,2.734294541709579,2.734294541709579,2.734294541709579,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-24,buy_hold_006208,2.720562993477516,2.720562993477516,2.720562993477516,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-25,buy_hold_006208,2.720562993477516,2.720562993477516,2.720562993477516,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-26,buy_hold_006208,2.681084792310334,2.681084792310334,2.681084792310334,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-29,buy_hold_006208,2.670786131136287,2.670786131136287,2.670786131136287,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-11-30,buy_hold_006208,2.6742190181943033,2.6742190181943033,2.6742190181943033,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-01,buy_hold_006208,2.7119807758324765,2.7119807758324765,2.7119807758324765,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-02,buy_hold_006208,2.742876759354619,2.742876759354619,2.742876759354619,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-03,buy_hold_006208,2.741160315825611,2.741160315825611,2.741160315825611,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-06,buy_hold_006208,2.7377274287675952,2.7377274287675952,2.7377274287675952,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-07,buy_hold_006208,2.7445932028836273,2.7445932028836273,2.7445932028836273,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-08,buy_hold_006208,2.7531754205286667,2.7531754205286667,2.7531754205286667,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-09,buy_hold_006208,2.7548918640576745,2.7548918640576745,2.7548918640576745,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-10,buy_hold_006208,2.746309646412635,2.746309646412635,2.746309646412635,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-13,buy_hold_006208,2.736010985238588,2.736010985238588,2.736010985238588,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-14,buy_hold_006208,2.7119807758324774,2.7119807758324774,2.7119807758324774,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-15,buy_hold_006208,2.7119807758324774,2.7119807758324774,2.7119807758324774,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-16,buy_hold_006208,2.7445932028836277,2.7445932028836277,2.7445932028836277,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-17,buy_hold_006208,2.7445932028836277,2.7445932028836277,2.7445932028836277,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-20,buy_hold_006208,2.7205629934775173,2.7205629934775173,2.7205629934775173,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-21,buy_hold_006208,2.7411603158256117,2.7411603158256117,2.7411603158256117,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-22,buy_hold_006208,2.7445932028836277,2.7445932028836277,2.7445932028836277,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-23,buy_hold_006208,2.7600411946446988,2.7600411946446988,2.7600411946446988,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-24,buy_hold_006208,2.7617576381737066,2.7617576381737066,2.7617576381737066,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-27,buy_hold_006208,2.782354960521801,2.782354960521801,2.782354960521801,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-28,buy_hold_006208,2.8046687263989036,2.8046687263989036,2.8046687263989036,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-29,buy_hold_006208,2.814967387572951,2.814967387572951,2.814967387572951,,,,,,,,,0.0,,,,,,,,,,,0.0
2021-12-30,buy_hold_006208,2.809818056985927,2.809818056985927,2.809818056985927,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-03,buy_hold_006208,2.8269824922760063,2.8269824922760063,2.8269824922760063,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-04,buy_hold_006208,2.8870580157912826,2.8870580157912826,2.8870580157912826,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-05,buy_hold_006208,2.9007895640233463,2.9007895640233463,2.9007895640233463,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-06,buy_hold_006208,2.864744249914181,2.864744249914181,2.864744249914181,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-07,buy_hold_006208,2.8389975969790626,2.8389975969790626,2.8389975969790626,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-10,buy_hold_006208,2.8458633710950947,2.8458633710950947,2.8458633710950947,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-11,buy_hold_006208,2.859594919327158,2.859594919327158,2.859594919327158,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-12,buy_hold_006208,2.8904909028493,2.8904909028493,2.8904909028493,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-13,buy_hold_006208,2.904222451081363,2.904222451081363,2.904222451081363,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-14,buy_hold_006208,2.904222451081363,2.904222451081363,2.904222451081363,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-17,buy_hold_006208,2.9334019910744975,2.9334019910744975,2.9334019910744975,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-18,buy_hold_006208,2.8990731204943394,2.8990731204943394,2.8990731204943394,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-19,buy_hold_006208,2.8647442499141813,2.8647442499141813,2.8647442499141813,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-20,buy_hold_006208,2.875042911088228,2.875042911088228,2.875042911088228,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-21,buy_hold_006208,2.8149673875729517,2.8149673875729517,2.8149673875729517,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-24,buy_hold_006208,2.845863371095094,2.845863371095094,2.845863371095094,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-25,buy_hold_006208,2.8029522828698963,2.8029522828698963,2.8029522828698963,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-01-26,buy_hold_006208,2.794370065224857,2.794370065224857,2.794370065224857,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-07,buy_hold_006208,2.813250944043944,2.813250944043944,2.813250944043944,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-08,buy_hold_006208,2.8218331616889833,2.8218331616889833,2.8218331616889833,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-09,buy_hold_006208,2.8338482663920384,2.8338482663920384,2.8338482663920384,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-10,buy_hold_006208,2.8698935805012042,2.8698935805012042,2.8698935805012042,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-11,buy_hold_006208,2.864744249914181,2.864744249914181,2.864744249914181,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-14,buy_hold_006208,2.825266048746999,2.825266048746999,2.825266048746999,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-15,buy_hold_006208,2.8149673875729517,2.8149673875729517,2.8149673875729517,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-16,buy_hold_006208,2.859594919327157,2.859594919327157,2.859594919327157,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-17,buy_hold_006208,2.8578784757981492,2.8578784757981492,2.8578784757981492,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-18,buy_hold_006208,2.847579814624102,2.847579814624102,2.847579814624102,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-21,buy_hold_006208,2.842430484037078,2.842430484037078,2.842430484037078,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-22,buy_hold_006208,2.8063851699279123,2.8063851699279123,2.8063851699279123,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-23,buy_hold_006208,2.809818056985928,2.809818056985928,2.809818056985928,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-24,buy_hold_006208,2.7428767593546204,2.7428767593546204,2.7428767593546204,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-02-25,buy_hold_006208,2.741160315825612,2.741160315825612,2.741160315825612,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-01,buy_hold_006208,2.773772742876762,2.773772742876762,2.773772742876762,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-02,buy_hold_006208,2.761757638173707,2.761757638173707,2.761757638173707,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-03,buy_hold_006208,2.7651905252317226,2.7651905252317226,2.7651905252317226,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-04,buy_hold_006208,2.7360109852385883,2.7360109852385883,2.7360109852385883,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-07,buy_hold_006208,2.693099897013391,2.693099897013391,2.693099897013391,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-08,buy_hold_006208,2.6055612770339884,2.6055612770339884,2.6055612770339884,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-09,buy_hold_006208,2.6192928252660512,2.6192928252660512,2.6192928252660512,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-10,buy_hold_006208,2.694816340542399,2.694816340542399,2.694816340542399,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-11,buy_hold_006208,2.662203913491249,2.662203913491249,2.662203913491249,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-14,buy_hold_006208,2.6536216958462098,2.6536216958462098,2.6536216958462098,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-15,buy_hold_006208,2.6038448335049806,2.6038448335049806,2.6038448335049806,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-16,buy_hold_006208,2.61242705115002,2.61242705115002,2.61242705115002,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-17,buy_hold_006208,2.698249227600415,2.698249227600415,2.698249227600415,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-18,buy_hold_006208,2.687950566426368,2.687950566426368,2.687950566426368,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-21,buy_hold_006208,2.7051150017164467,2.7051150017164467,2.7051150017164467,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-22,buy_hold_006208,2.701682114658431,2.701682114658431,2.701682114658431,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-23,buy_hold_006208,2.7308616546515654,2.7308616546515654,2.7308616546515654,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-24,buy_hold_006208,2.72742876759355,2.72742876759355,2.72742876759355,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-25,buy_hold_006208,2.7342945417095814,2.7342945417095814,2.7342945417095814,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-28,buy_hold_006208,2.703398558187439,2.703398558187439,2.703398558187439,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-29,buy_hold_006208,2.706831445245454,2.706831445245454,2.706831445245454,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-30,buy_hold_006208,2.737727428767596,2.737727428767596,2.737727428767596,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-03-31,buy_hold_006208,2.7325780981805723,2.7325780981805723,2.7325780981805723,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-01,buy_hold_006208,2.71026433230347,2.71026433230347,2.71026433230347,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-06,buy_hold_006208,2.696532784071407,2.696532784071407,2.696532784071407,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-07,buy_hold_006208,2.6536216958462093,2.6536216958462093,2.6536216958462093,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-08,buy_hold_006208,2.655338139375217,2.655338139375217,2.655338139375217,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-11,buy_hold_006208,2.6210092687950595,2.6210092687950595,2.6210092687950595,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-12,buy_hold_006208,2.6192928252660517,2.6192928252660517,2.6192928252660517,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-13,buy_hold_006208,2.667353244078273,2.667353244078273,2.667353244078273,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-14,buy_hold_006208,2.6604874699622414,2.6604874699622414,2.6604874699622414,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-15,buy_hold_006208,2.6141434946790283,2.6141434946790283,2.6141434946790283,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-18,buy_hold_006208,2.5969790593889495,2.5969790593889495,2.5969790593889495,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-19,buy_hold_006208,2.6089941640920045,2.6089941640920045,2.6089941640920045,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-20,buy_hold_006208,2.6210092687950595,2.6210092687950595,2.6210092687950595,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-21,buy_hold_006208,2.6210092687950595,2.6210092687950595,2.6210092687950595,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-22,buy_hold_006208,2.6072777205629967,2.6072777205629967,2.6072777205629967,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-25,buy_hold_006208,2.5557844146927597,2.5557844146927597,2.5557844146927597,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-26,buy_hold_006208,2.554067971163752,2.554067971163752,2.554067971163752,,,,,,,,,0.0,,,,,,,,,,,0.0
2022-04-27,buy_hold_006208,2.499141778235499,2.499141778235499,2.499141778235499,,,,,,,,,0.0,,,,,,,,,,,0.0
